filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
m6q4_preprocessed_calibrated.csv,6,4,0.038605655844298974,0.17240847274570742,0.7022552098201541,0.7787010994630529,1.698024790967107,2.2282815257368362
m6q5_preprocessed_calibrated.csv,6,5,0.046635813456746174,0.17408330366678534,0.7099236641221374,0.6758691206543967,1.4114408168828105,1.6735145308610908
m7q1_preprocessed_calibrated.csv,7,1,0.037654768345088754,0.16277598015698844,0.6763350501490919,0.7829058757133003,1.5522736807135982,1.9535977139223
m7q2_preprocessed_calibrated.csv,7,2,0.050072664817016777,0.1523979389615537,0.7269129287598944,0.7633289986996099,1.5344073586976894,1.7909358419376504
m7q3_preprocessed_calibrated.csv,7,3,0.04568411386593205,0.13326446280991736,0.7336683417085427,0.7278208440999139,1.6626829783508061,1.828723355495273
m7q4_preprocessed_calibrated.csv,7,4,0.02948013524936602,0.15737833594976453,0.6554019457245264,0.7731632457318243,1.9399620305588865,2.12731839594451
m7q5_preprocessed_calibrated.csv,7,5,0.03857777777777778,0.1552,0.6382488479262672,0.6844215349369989,1.7319952797276847,1.6812042503027589
m8q1_preprocessed_calibrated.csv,8,1,0.0379247015610652,0.15711662075298438,0.6682808716707022,0.7500876680303916,1.6360261592173382,1.9490942340212551
m8q2_preprocessed_calibrated.csv,8,2,0.04462961655250335,0.159381399618671,0.7681962025316456,0.7603012848914489,2.2370692711696414,2.103983666768687
m8q3_preprocessed_calibrated.csv,8,3,0.07000378740058073,0.14240626183562682,0.7871956717763751,0.7526595744680851,2.0133380930586213,2.134808549087263
m8q4_preprocessed_calibrated.csv,8,4,0.07873799725651577,0.20089010821521108,0.8264034068912117,0.8101423325543989,2.512616598208536,2.6333734373559583
m8q5_preprocessed_calibrated.csv,8,5,0.04458180298008301,0.16659201528860224,0.7655726724715338,0.8035490231224234,1.9557706466899512,2.056566207900701
m9q1_preprocessed_calibrated.csv,9,1,0.05788648171747868,0.20047054210371532,0.720575783234547,0.79559902200489,1.637640492197537,2.065130898981173
m9q2_preprocessed_calibrated.csv,9,2,0.04491896658907892,0.14435657592273995,0.7322175732217573,0.7305958938407612,1.8592957523999356,1.7688778086308672
m9q3_preprocessed_calibrated.csv,9,3,0.042054700519556905,0.14459366728752082,0.6503496503496503,0.6759322033898305,1.014043695048156,1.4138065966292352
m9q4_preprocessed_calibrated.csv,9,4,0.056,0.169504,0.7268571428571429,0.7592977156881253,1.952752432668291,2.1704059323049343
m9q5_preprocessed_calibrated.csv,9,5,0.03310032238501069,0.14392415972421718,0.7242044358727098,0.7125748502994012,1.7473919448378141,1.9221233255228625
m6q1_preprocessed_calibrated.csv,6,1,0.06765887509130752,0.16316654492330168,0.815114709851552,0.8875209848908786,2.054248203630862,2.2651720489489344
m6q2_preprocessed_calibrated.csv,6,2,0.04983235056075847,0.13770378078390566,0.7540603248259861,0.707808564231738,1.3312049061973426,1.3843802464893151
m6q3_preprocessed_calibrated.csv,6,3,0.08598372781065089,0.14885355029585798,0.9010752688172043,0.8124223602484472,2.6610985549875843,2.3630089690722
m6q4_preprocessed_calibrated.csv,6,4,0.0735316387236344,0.15184424012979988,0.5804648426007649,0.6717481122667046,1.4341114080848407,1.629429521513218
m6q5_preprocessed_calibrated.csv,6,5,0.07487889273356402,0.1402076124567474,0.6709796672828097,0.6920039486673247,1.306427425305622,1.5675148835785007
